

Insect numbers for this group are 12-11;
dt;xt_12;yt_12;zt_12;xt_avg_12;yt_avg_12;zt_avg_12;xxt_12;xpt_12;xp_12;wd_12;xp_avg_12;wd_avg_12;disSTL_12;disSTL_avg_12;disSTLz_12;disSTLz_avg_12;PCAsigma_12;PCAmu_12;PCAwt_12;vxt_12;vyt_12;vzt_12;vxt_avg_12;vyt_avg_12;vzt_avg_12;vavg_12;vv_12;vv_avg_12;vvt_12;vpvt_avg_12;axt_12;ayt_12;azt_12;aavg_12;axt_avg_12;ayt_avg_12;azt_avg_12;curvature_12;curveRadius_12;vxp_12;vxp_avg_12;axp_12;axp_avg_12;thetaToR_12;psiToR_12;aa_12;xt_11;yt_11;zt_11;xt_avg_11;yt_avg_11;zt_avg_11;xxt_11;xpt_11;xp_11;wd_11;xp_avg_11;wd_avg_11;disSTL_11;disSTL_avg_11;disSTLz_11;disSTLz_avg_11;PCAsigma_11;PCAmu_11;PCAwt_11;vxt_11;vyt_11;vzt_11;vxt_avg_11;vyt_avg_11;vzt_avg_11;vavg_11;vv_11;vv_avg_11;vvt_11;vpvt_avg_11;axt_11;ayt_11;azt_11;aavg_11;axt_avg_11;ayt_avg_11;azt_avg_11;curvature_11;curveRadius_11;vxp_11;vxp_avg_11;axp_11;axp_avg_11;thetaToR_11;psiToR_11;aa_11;xb__12-11;xb_avg__12-11;vxb__12-11;vxb_avg__12-11;axb__12-11;axb_avg__12-11;phi1to2__12-11;psi1to2__12-11;phi2to1__12-11;psi2to1__12-11;phiO1to2__12-11;phiO2to1__12-11;phi1to2__12-11;phi2to1__12-11;phiE1to2__12-11;phiE2to1__12-11;alpha1to2__12-11;alpha2to1__12-11;dphi1to2__12-11;dphi2to1__12-11;dpsi1to2__12-11;dpsi2to1__12-11;dphiO1to2__12-11;dphiO2to1__12-11;dphiE1to2__12-11;dphiE2to1__12-11;dalpha1to2__12-11;dalpha2to1__12-11;
57.875;-87.56599920030715;-272.06376257409596;14.054607517704753;-88.48861100345678;-275.59110438746916;13.31038048316831;25.446193487165605;49.97262397590622;120.75212471108814;21.957241903038117;124.26571353676714;21.394175119698367;nan;nan;nan;nan;[1.359629   3.91165575 0.99460029];[ -87.80860675 -274.26516493   13.60373075];[[-0.62507103 -0.49380682 -0.60451719] [ 0.26444341 -0.86262716  0.43121232] [-0.73440853  0.10967774  0.66978721]];-2.6706175088987294;-236.2749338988482;14.646459701100525;-11.39085310966059;-241.51527934636397;11.5574675897451;242.05982060103676;236.74352233706392;247.73956998571023;87.55429141357453;247.60379478188176;1833.7438147546347;425.6113843823837;544.3386117022089;1635.981209475543;1566.9721566746184;-109.04075123322018;457.3214324018179;0.027904235737155607;35.836853208219566;238.72165215504822;241.90474871046274;-394.1085371827878;118.20727106002123;176.15609380412437;44.64853006621525;1959.6086223673994;-90.40166929371684;-307.9539323932634;18.472920678925377;-94.1311726554562;-323.51676855709104;16.290860669259658;77.76285026875875;83.13556769934145;156.73990879651112;27.25113578279755;172.29193260392586;25.813778884940078;nan;nan;nan;nan;[ 3.28908651 10.68065295  1.14071155];[ -93.47436628 -319.41854289   16.89728052];[[-0.28707198  0.69411762  0.66014423] [ 0.94154855  0.07764017  0.32780837] [-0.17628386 -0.71566244  0.67583376]];130.36809997605005;-540.3968061937319;-39.05910466644448;174.3119734857193;-368.25091971800117;-11.665022239782415;407.5898388300357;557.2702784942828;492.3052158903264;550.9500353818231;489.7202864287569;799.4231293425191;4183.6017602545435;521.3313314060442;7213.011078180061;1569.1260150947269;6971.683056106684;980.3100162174225;0.026946121646028828;37.111092020449426;536.0378059616702;362.5047122986563;-3852.437817005026;-6668.8467536765365;154.61988085775644;-93.45997778814622;4291.082309305928;36.27212160486276;48.34049233498355;258.74175186819963;89.43185581804322;-2502.707320393809;-5240.560164528064;3.217640153802094;81.82438487522256;148.41996882987766;-98.79346234904072;61.86126550842098;1.9102446433716938;3.217640153802094;148.41996882987766;-58.643625354618884;146.50972418650596;179.37373395792645;303.0398496876341;188.97534390487942;-584.4996408415025;2440.3625100053364;473.65878960766986;-102.1568388412082;161.1501591628191;291.1321827460876;-745.6498000043204;219.14324534147903;-1368.8912768777964;
57.8791666667;-88.14607980295011;-275.83824745701276;13.624720779272664;-88.51586677511341;-276.579399258847;13.366607401022005;25.811420728840815;50.96289216996864;124.53506643383119;21.664404718637606;125.26387846977211;21.46840103298597;nan;nan;nan;nan;[1.33757649 4.78508768 0.94311231];[ -87.77372065 -274.94068217   13.69468587];[[ 0.64063844  0.46801957  0.60872003] [-0.2164402   0.8706898  -0.44164795] [-0.7367062   0.15118517  0.6590956 ]];4.806805209734986;-234.6124901644537;16.856813475244145;-4.984652240023585;-241.8968083163245;13.424132577653403;242.3202838539131;235.2663981065494;247.55807229767794;87.4785806413054;247.33386450193026;1753.8046052990815;369.1384093121226;516.1043177277124;1559.853811178176;1490.7950424669755;-159.60706765013495;430.348274725361;0.026437403417558406;37.825197286048514;237.15265683743962;242.30997993192292;-355.9225894145884;150.98407886180104;176.6121841852009;20.403706461497194;1865.062311445636;-91.04832667093025;-316.1495917443397;17.506116476733936;-93.59382127702617;-325.80046032406585;16.124269096996684;80.0893530205157;85.48753439604407;164.9262727025064;26.50156254032914;174.55455357448713;25.612399527069154;nan;nan;nan;nan;[ 2.99445347 12.7201559   1.37275066];[ -92.94181458 -321.86779892   16.68458924];[[-0.31648886  0.68263372  0.65866987] [ 0.94103444  0.1384383   0.30868919] [-0.11953651 -0.71752772  0.68619603]];134.51822949747796;-519.7616094778339;-36.37683728632797;180.98448326912623;-338.6801087497387;-7.492280633877324;384.07777014040295;538.1176070758886;492.57865697372034;533.319593645767;488.6639191739451;1197.3173563190448;5738.252483171636;768.9479652751484;8783.016607705089;1953.5326043346608;8475.69300446899;1219.7209471925394;0.03945946885586335;25.3424597186743;516.7570074495256;334.16975507765557;-5419.47719493512;-8184.784470787285;151.86037180554493;-92.09061169395753;5912.054751579105;40.60163479090934;49.436104043515;245.16562001516837;66.97821021749442;-4030.4903877655015;-6718.596824350468;3.9585036426014852;94.40474560622089;146.5215637612421;-96.8984883604938;60.96494955894539;2.4962811361506674;3.9585036426014852;146.5215637612421;-57.00644591634391;144.02528262509145;180.57068782780237;298.38193556678704;199.43894848641747;-888.1945612037525;1520.8740308015383;493.73647566535817;134.4432229133309;199.6265212102947;64.99572557308625;-1087.8210824140483;93.49546778911949;-1963.9823392471365;
57.8833333333;-86.08932841641057;-268.57168335800833;14.70283909453157;-88.51130073127854;-277.56033302284504;13.432280068365568;26.175812582278684;51.94603244345137;117.25493642705369;22.352788558598192;126.25522803429872;21.54769138379014;nan;nan;nan;nan;[1.14503916 5.61618516 0.73525425];[ -87.64435355 -275.42780205   13.84518154];[[-0.6636557  -0.43170504 -0.61089432] [ 0.14010377 -0.87394527  0.46539296] [ 0.73480069 -0.22327209 -0.64048226]];11.930966827811066;-233.22564047804423;18.942938330831158;1.1090459990104293;-242.4562498072572;15.181779437186327;242.93363184315672;234.29763604963227;247.70336206207725;87.71302722656004;247.36653428717364;1664.1784864809765;293.326241348298;484.70873079327464;1479.7770833067602;1406.2478197201076;-227.34199199891367;400.6530974375115;0.0246887484978658;40.504280728788025;235.78135245872252;242.82583076968385;-299.2168865136239;200.27266929671862;176.40749298276268;-4.186296629151788;1757.9740818444568;-89.57771419796802;-314.46607944477665;17.747164314162163;-93.04255041444725;-328.0113728953745;15.966752642937426;82.35410056360702;87.77157585696341;163.21339988949987;26.521590985586098;176.7501432311548;25.41708599586725;nan;nan;nan;nan;[ 2.63267957 15.24735808  1.68004124];[ -92.51553181 -324.85559627   16.40848821];[[-0.28153545  0.68433512  0.67262414] [ 0.95737987  0.15320549  0.24485068] [ 0.06451021  0.71289096 -0.69830145]];140.3847305734972;-492.4367036690757;-32.62794700394946;189.0717544360957;-303.58423634256076;-2.438002520661624;357.65550567205;513.0948865700681;494.06337814835825;509.8893342423935;488.4576374181478;1623.2814755423142;7394.6621248080955;1033.3103244892;10442.208806836847;2361.454470322245;10064.451797884572;1473.1149168459606;0.05833537487157223;17.142257201595804;490.732731619683;300.2594304917869;-7089.3069294817615;-9786.34503039787;148.0832838907877;-90.62708752321822;7640.929322772603;46.12734919300075;50.488121402569924;225.01554514765917;39.06504122003912;-5658.199967329438;-8279.85121781604;4.792434686342666;102.16073912526588;143.54913848953208;-94.84630576897703;61.009958518077624;3.25316263639511;4.792434686342666;143.54913848953208;-56.21752383173496;140.29597585313698;181.19992766910534;291.6324223803198;190.61248146239177;-1302.5663245605258;983.2173895747959;469.0581846495456;406.25107226338207;233.24851129636096;-215.6385908009901;-1535.8148358568874;3.3077400704714424;-2783.09777135329;
57.8875;-86.25123315950297;-270.5662747301824;14.52736858450865;-88.47630070544967;-278.5348861130617;13.506908306484378;26.540408900851652;52.92406521457082;119.24886238103828;22.230254546532567;127.2404251808324;21.631757709800446;nan;nan;nan;nan;[0.98749731 6.26360853 0.56167445];[ -87.52331982 -276.02775718   13.98017882];[[-0.672009   -0.43555234 -0.59891407] [ 0.09497774 -0.8527624   0.51359081] [-0.73442708  0.28825414  0.61443179]];18.66150522296187;-232.1949648100138;20.891662213854914;6.859716706291979;-243.2583637584824;16.82052595665441;243.93568280430645;233.8786330778594;248.21912231090994;88.3791075345055;247.74366759522496;1564.8654583006264;198.174880491169;450.1518508990032;1399.3110694398986;1313.4165942950133;-312.0736203427259;368.2640009201352;0.022662671634563175;44.125424227339785;234.68490466528775;243.51490583601526;-223.99142848008887;265.90842231915053;175.7293218460568;-22.24229015256352;1640.3395607946293;-91.26102717111212;-324.2448907063222;16.48493353617394;-92.4704521818325;-330.12251580708505;15.822610206974902;84.53368296756351;89.96360638213221;173.00766853131162;25.63947631707203;178.85149602918045;25.230783253091076;nan;nan;nan;nan;[ 2.2901001  16.26742101  1.80059084];[ -91.96995637 -327.34744808   16.17071715];[[-0.30529512  0.67751469  0.66915524] [-0.9512592  -0.18481159 -0.24688177] [ 0.04359838  0.71191188 -0.70091416]];148.0845610884462;-457.9980932728977;-27.742659963719618;198.65608188968906;-262.66912292767836;3.5465275714061275;329.3507019412186;482.1420390883066;497.68344192344597;480.31012108410323;489.99716445935485;2077.3154870108747;9152.83068515826;1314.4184090472963;12189.589900946405;2792.642102904182;11737.054912631498;1740.3430742857352;0.08743377089261091;11.437228313396588;457.5366853196739;260.4764523469999;-8861.92702063924;-11472.614740449502;142.8954736551839;-89.18427385295787;9477.196048293625;53.947418007654804;51.47002040056553;197.87516679828525;5.4035084033196785;-7385.836059080073;-9923.435109260869;5.620494879988203;107.07869586289965;139.11994241787792;-92.78401772994938;62.08530974988975;4.159835479569695;5.620494879988203;139.11994241787792;-56.46481486990155;134.96010693830823;181.349816726045;282.01541607306183;169.59605595973338;-1761.662930191618;674.9329867492033;370.08011212071835;706.4585278248536;251.35297107283984;-536.8624718651195;-2013.0159012644579;-47.46545711081396;-3694.06598375058;
57.8916666667;-86.35958638402778;-272.83486733833485;14.512908444936784;-88.41242270663419;-279.50437471296516;13.589947053105023;26.90675447583331;53.899198014509246;121.51733739800991;22.264399534252043;128.22045438337858;21.720284341539944;nan;nan;nan;nan;[0.91832128 7.14034804 0.39388326];[ -87.48298245 -277.01036043   14.07343394];[[-0.6478323  -0.5134652  -0.56273155] [ 0.0661351  -0.77382321  0.62993951] [ 0.75890675 -0.37087885 -0.53526574]];24.95805827286701;-231.60104313074845;22.68981307032253;12.235893060735332;-244.3691540409365;18.330169282447386;245.36094968759778;234.0443878181419;249.1493392809583;89.59842507364397;248.32319243850907;1455.8655207576926;83.68432674041105;412.4336780447796;1323.6265628623498;1212.3731210758594;-413.6586994008794;333.2044021581201;0.020375373375316717;49.0788552229147;233.94047910351787;244.44090285498478;-130.24621531372622;347.7541545577433;174.8466201378301;-33.83144800988691;1515.469900677215;-93.23873151509454;-336.37500567819546;15.089073753218386;-91.87013136878075;-332.10513194735637;15.696431413401518;86.60317834896006;92.03895525068302;185.18436247717642;24.699113804087474;180.82962186899897;25.056633653333698;nan;nan;nan;nan;[ 2.15203825 16.69095564  1.8581744 ];[ -91.61841426 -330.47003325   15.83168125];[[ 0.26567482 -0.68513429 -0.67823881] [ 0.96323705  0.15953631  0.21615401] [-0.03989081 -0.71073143  0.70233151]];157.73467892670976;-416.0217827945303;-21.651202310019784;209.8235162022195;-215.62628126585014;10.51232887666953;301.050012759365;445.4471093823833;504.4593455250529;444.26425357063886;491.9450539252126;2559.4193907262743;11012.75816422814;1612.272218950397;14024.340325210196;3246.887576952723;13492.748578941504;2021.281377101904;0.1319188588864289;7.5804172992499605;416.7405753968279;214.50910255385844;-10737.33746841361;-13242.832190893194;135.74552183418203;-87.94484857276491;11420.63447052739;63.914034330852346;52.35354219063113;163.328124499497;-34.30928564211263;-9213.398663023298;-11648.608302298371;6.380872031862507;110.35421737172204;132.694419118195;-90.93748756356437;64.39538412027228;5.196900230531341;6.380872031862507;132.694419118195;-58.014512088409774;127.49751888766365;181.2274921696926;268.439940952377;140.82835750463735;-2202.193725532906;497.8616763749902;196.61377886817414;1093.2884236015982;237.51218446392997;-952.4600660969612;-2439.7059099968355;-77.49011174283609;-4571.169951292628;
57.8958333333;-86.3490446627158;-273.64311509600446;14.549182050961377;-88.32139091934893;-280.4704507559072;13.680796362396286;27.276901463639156;54.873797062344636;122.3256288353418;22.31115863182411;129.19662163947592;21.81292840236628;nan;nan;nan;nan;[0.97094432 7.92234894 0.36691889];[ -87.52257346 -278.23741998   14.08937878];[[-0.6177282  -0.54970945 -0.56234455] [ 0.04707601 -0.73966179  0.67133023] [-0.78498135  0.38822668  0.48278808]];30.780263855161653;-231.52445541063938;24.324218846228327;17.201170380645678;-245.61467330707856;19.70935729723367;247.00385983072604;234.8247553361138;250.30355149337043;91.49181794465741;249.10734454286856;1337.1786738525461;-50.14541990358521;371.5542122307329;1261.9652323065395;1109.2886230659567;-522.9686424666755;297.5546962887565;0.018006377000049697;55.53588042709758;233.62524141980145;245.46180719464078;-17.981247014856763;437.5600367417839;173.92047590380233;-41.272697525703364;1388.7454416017938;-90.19085950716463;-327.00402825184716;16.34539432277448;-91.23370544036865;-333.9286975564669;15.593096610907098;88.5362673099308;93.97314954663479;175.7377104713491;25.401975783394505;182.65374609625675;24.897976944021984;nan;nan;nan;nan;[ 2.34488429 16.10890709  1.77743681];[ -91.00622044 -332.63273472   15.66001133];[[-0.18612054  0.70004367  0.68941859] [ 0.97901809  0.07288797  0.19029167] [-0.08296216 -0.71037047  0.69892137]];169.45204197261324;-366.0837767394647;-14.283800187268582;221.61606217928122;-166.28008758559633;17.865209312299438;277.63629490233603;403.6525152508137;512.2583635012635;401.47441561783984;494.601861450561;3069.593186686867;12974.44456201138;1926.8717541974843;15855.420834098308;3701.162519158228;15244.577360115618;2301.874658748248;0.19025168791900887;5.256195153578376;367.91610869872716;166.16676775949816;-12715.538272798472;-15009.264848483164;126.7921148755268;-87.23588458990045;13471.133908531428;53.52917870329999;53.10869309062126;120.95805778395663;-76.5230320845616;-11140.887779152861;-13369.946298154118;7.033795346319234;112.70313741914269;124.43941799961527;-89.70001679561024;67.97246414842986;6.254443571843241;7.033795346319234;124.43941799961527;-60.93866880211063;118.18497442777203;180.95427125012156;251.23153287514208;107.79742955967409;-2668.851739387423;389.49636136027317;-28.646886862235228;2434.4094692964227;180.12494182271493;-2326.612039736749;-2848.9766812101375;-99.50745314704247;-5505.810274959211;
57.9;-86.69375701750717;-275.9341120438731;14.543982507746577;-88.20509770362094;-281.4351019251091;13.778801404968025;27.653408018113634;55.85036297340052;124.61690508164928;22.385920365664013;130.1705544701829;21.90931980847047;nan;nan;nan;nan;[1.04881736 8.68144454 0.47518135];[ -87.64377941 -279.98636753   14.01517644];[[-0.59781468 -0.56759832 -0.56608281] [ 0.01416735  0.69856987 -0.71540158] [-0.80150913  0.43569746  0.40957396]];36.087759847522264;-232.0457816200758;25.781707487578316;21.756512459339042;-247.01063484815555;20.95893227963887;248.85111292655435;236.2462012804849;251.681129402238;94.17848810520634;250.09337058823732;1208.804917584783;-203.31435944127634;327.51345345672354;1219.04960255427;1004.6810632441881;-639.0021114527465;261.48460032128696;0.015592248756420535;64.1344308715074;233.8163572605237;246.59602665801378;112.80347641690287;534.3722051164752;173.02729956076791;-46.28218449956306;1268.7833226076548;-88.37781945140686;-323.4387106797106;16.715069238159018;-90.55280453715882;-335.5609222267877;15.517776872580573;90.3053804620485;95.74330673665419;172.1478366238117;25.47605587171096;184.29130950178478;24.758350265418947;nan;nan;nan;nan;[ 2.51455152 15.87158302  1.75103773];[ -90.18821957 -334.12007686   15.59718872];[[ 0.06956179 -0.70905097 -0.7017178 ] [ 0.98697877 -0.05334853  0.15174595] [-0.14503123 -0.7031363   0.69610724]];183.3536081105554;-307.76007961287667;-5.570679739838681;233.9875056245793;-114.82362595642695;25.575362781687126;261.89447693223485;358.2817950765112;521.3967152114758;351.7150925022072;498.2446832393524;3607.8368748943913;15037.88987851467;2258.2170147896327;17676.860945285105;4153.9132421644645;16986.87321103039;2581.192780071752;0.25266641184810956;3.957787632655939;310.6349920726468;115.64327887700817;-14796.529433800562;-16766.18828592185;116.00405328618545;-87.25637768847439;15628.632793692066;47.58399495023784;53.703744583103806;70.34860618406242;-121.05000791040266;-13168.303407475349;-15081.88276014699;7.5544416777344185;114.50306467484673;114.34280473875515;-89.29903940632968;73.50612098361842;7.176168434397312;7.5544416777344185;114.34280473875515;-65.951679305884;107.16663630435784;180.58174123850233;230.34685802494062;69.60875555691833;-3019.808872379603;325.58735454160944;-280.00079092030376;nan;68.50320489305932;nan;-3088.312077272662;-120.57925785248588;-6214.953588839424;
57.9041666667;-88.00777750535327;-283.23264052996893;13.943537616151843;-88.06560359498638;-282.4006516536757;13.883252467872413;28.03933327984459;56.83151276279083;131.92542209925082;22.07375691229527;131.14420192009143;22.00906126887823;nan;nan;nan;nan;[1.10636416 9.39112117 0.51265647];[ -87.78144873 -281.87700059   13.97427703];[[ 0.58687627  0.57119044  0.57386212] [-0.05971639  0.7373594  -0.6728559 ] [ 0.80747149 -0.36061419 -0.46684816]];40.84018412758742;-233.24560172944518;27.049106940368006;25.97458885901397;-248.70833987965483;22.093774020802847;251.03516176538102;238.33397901259835;253.42490904040517;97.77512939969371;251.39409087319862;1070.7442519548401;-375.8224918721403;280.31140172290185;1199.4443329209864;893.9931642521489;-767.7994925103958;223.44321280244574;0.013054527031468238;76.6017794125729;234.59099227206997;247.97418359173346;262.1079549811079;643.5037829970996;172.1929352145798;-49.87890008676734;1168.892758308979;-91.82605215591137;-347.9481103879563;13.85923573241017;-89.8185714751913;-336.9677489028071;15.475933995908626;91.88188744007928;97.33076077125621;196.70562997575698;23.46880688564862;185.70796832162355;24.64148815062164;nan;nan;nan;nan;[ 3.24918697 15.18653623  1.77716234];[ -89.26765173 -335.20735104   15.62366495];[[ 0.23913321  0.66662842  0.70598998] [ 0.94382702 -0.33034874 -0.00776289] [ 0.22804794  0.66818878 -0.70817927]];199.556335224847;-240.62669592031386;4.557932887842227;247.6492361709609;-58.40665788738602;34.08294121413552;256.71604691456423;312.64150791299096;533.5861843687643;294.8275367350462;504.07964688728305;4174.150455347016;17203.09411373098;2606.3080007257113;19560.910508479683;4623.275453163383;18788.70896347266;2870.3587738904407;0.29668863821848995;3.3705368901372337;244.46893236622532;60.109041714904194;-16980.3109514128;-18583.27554767342;103.15079374576325;-88.20654779268494;17893.094212695745;64.82806774117806;54.10523331537014;11.08340923253104;-170.49187852717293;-15295.645547983855;-16852.280135897618;7.932107259316467;115.94894043047812;102.19898683805468;-89.93874085279552;88.2592097258989;7.755484753699114;7.932107259316467;102.19898683805468;-80.32710246658243;94.44350208435557;180.12504247389626;205.34978058381793;23.95877319001408;-3017.239096604868;300.71386647305934;-484.8901622466255;nan;-74.06474565234957;nan;-2943.1743509525195;-144.65625079893837;-6223.472461334687;
57.9083333333;-88.3820087678638;-285.2916711286867;13.782920382463544;-87.90513730449202;-283.3697591245817;13.9933849546026;28.438228752323642;57.8199700887206;133.98990177129454;21.994854966048283;132.11983455731325;22.111728285448585;nan;nan;nan;nan;[1.2250951  9.16623898 0.59679731];[ -87.65538331 -283.01753411   14.05039759];[[ 0.60862274  0.53528051  0.58570739] [-0.23599574  0.82688222 -0.51046234] [ 0.75755157 -0.17245453 -0.62958324]];44.99717457302995;-235.20449570914118;28.113245150602168;29.828539379270076;-250.73948690371722;23.10602335885942;253.56245851801523;241.11460983160066;255.54807619979962;102.3950446314366;253.0012673038262;922.9966769622467;-567.6698171967657;229.94805702910645;1210.0165947825903;777.7515229127437;-908.5872378180626;183.60816847380892;0.010441799532755727;95.768933014182;236.02631210082927;249.62869944926464;429.93218867826704;764.256811786511;171.44239944902296;-52.54774409490798;1107.7219849632943;-90.95212993221821;-348.75555352299983;13.824698472449995;-89.02166174599274;-338.113353881109;15.473320502776666;93.2363395662334;98.72628315128017;197.49086504575902;23.331764492433305;186.8675942370009;24.551322525563002;nan;nan;nan;nan;[ 3.96473859 13.35982285  1.69459625];[ -88.57405686 -336.89942726   15.56486958];[[ 0.37720002  0.61449946  0.69290011] [ 0.87423843 -0.48317631 -0.04741113] [-0.3056588  -0.62364338  0.71947316]];218.17718119990218;-164.25963016689354;16.17181155141091;262.58728530103156;2.8900972892538332;43.37768383729737;266.1617149764316;273.5763805370521;549.5540116976736;230.73980971806182;512.4849215448234;4768.533928046672;19470.057267667697;2971.1447120069097;21499.758224004516;5107.275404958602;20642.627156326875;3168.167563976225;0.29231890460562115;3.420921412349773;168.98963642667957;-0.35906894992687816;-19266.88282564263;-20453.002659005677;89.37784731568848;-90.10277516995318;20264.49473164526;63.51591640500415;54.277961099427266;-57.25389353829678;-224.78724060312263;-17522.91420068563;-18673.812216346258;8.134514640708705;117.21629262935998;89.17773080225989;-91.63237933066542;nan;7.747028475172773;8.134514640708705;89.17773080225989;nan;81.43070232708712;179.57691408973167;178.55557811794836;-29.603768684677846;-2680.609989840264;311.73114889401245;-585.0110878077945;nan;-193.89693234095245;nan;-2486.7130574993125;-174.16239726078027;-5571.929761277882;
57.9125;-88.58622490123392;-287.7106844951879;13.739607895990204;-87.72609571869343;-284.3454192706853;14.108379385094144;28.854126024841992;58.818565266550024;136.41193136611787;22.01528429594029;133.10004447349357;22.216869152875304;nan;nan;nan;nan;[1.42644055 8.98879784 0.77339959];[ -87.42193399 -283.71163176   14.21574296];[[ 0.62946494  0.49627924  0.59789698] [-0.22210506  0.85227805 -0.47359421] [-0.74460945  0.16531501  0.64670528]];48.51836906149235;-238.00304352954637;28.960950064277647;33.305577265709196;-253.09706832187354;23.993361375134093;256.40411240892183;244.61851421006529;258.0275202786363;108.14725671410405;254.88807300839565;765.5621926075078;-778.8563354144967;176.42341937550947;1254.887325475931;657.1186173135077;-1059.5603929853542;142.369575530873;0.007825686468784463;127.78431693997148;238.19948239318285;251.55796199711514;616.2761775078066;894.982325420813;170.78781001467195;-54.58302083498335;1106.2675466944968;-91.91934518323036;-357.598215883186;12.776956847626622;-88.1522435165665;-338.9601468103914;15.515979639468313;94.33878357953786;99.94068264266866;206.36036665196593;22.55390508985706;187.73227437435116;24.491982709010323;nan;nan;nan;nan;[ 4.78307568 12.55230119  1.81764029];[ -87.66073138 -337.54364535   15.65002886];[[ 0.48836398  0.56922625  0.66142429] [ 0.79531752 -0.60226333 -0.0689124 ] [-0.35912485 -0.55969666  0.74683933]];239.33310392001562;-78.23488685822451;29.340730106429845;278.65502180654966;68.47030307771756;53.367721784460365;291.864553020792;253.49933056496727;569.569048478126;159.49408947893286;523.5853351717191;5390.98729299133;21838.779340317065;3352.7271486319805;23476.866904373295;5601.712902428351;22532.83995383146;3472.0621854227606;0.2417724311489902;4.136120877172131;83.76881110170996;-65.16759887767277;-21656.245056482247;-22359.438612432834;76.43218237301627;-92.57254872068053;22742.81878750801;69.97359095661446;54.184994912003006;-135.07966259564375;-283.38357973206934;-19850.109365573073;-20530.969822530737;8.131763702566573;118.45488931775347;77.05532769968221;-93.9794922048505;nan;7.138278539929569;8.131763702566573;77.05532769968221;nan;69.91704915975264;178.9195737172385;153.48751007269848;-94.33906994425165;-2185.1464194105874;370.24071356897764;-590.8397123632079;nan;-263.0032569659915;nan;-1922.1431624445956;-211.65518735063935;-4613.039737508566;
57.9166666667;-88.0639767353436;-286.637302428173;14.091362770463633;-87.53104389965708;-285.3309627747144;14.227361395723495;29.2915207909189;59.83024601129947;135.330076421794;22.2790324233427;134.0877452837973;22.32400495868543;nan;nan;nan;nan;[1.5206882  8.17219752 0.83554168];[ -87.34711894 -285.20354787   14.27234056];[[ 0.6516019   0.42530808  0.62811464] [-0.22220697  0.89873052 -0.37803111] [-0.72528548  0.10675434  0.68012093]];51.3634054706432;-241.72182516105966;29.579049627397758;36.404462884735906;-255.86749117575712;24.75257921929641;259.6269403134232;248.88262365540038;260.93273309630405;115.13563455942689;257.14679955392677;598.4407988900853;-1009.3820465260549;119.73748876192838;1336.6540144836906;530.5775715541796;-1222.8197560386955;99.21310014560089;0.005249392677609331;190.4982273978822;241.18766879552416;253.83946942929097;821.1399214703629;1037.5491438264864;170.23774421088885;-56.1744758647316;1179.5425265077743;-89.69649209446949;-351.2408461038486;13.62398187962755;-87.19999762940341;-339.4687706914512;15.610245376665375;95.1591713138838;101.02435995220904;199.95164680758464;23.00509077507225;188.26231130529936;24.467795412566424;nan;nan;nan;nan;[ 5.748623   12.10931385  2.06924864];[ -86.66061473 -337.80032711   15.80403262];[[ 0.54055256  0.55994263  0.62790699] [ 0.74609826 -0.66393875 -0.05022673] [ 0.3887677   0.4956305  -0.77666601]];263.14106126961804;17.871529500639667;44.134462408546;296.14531411987997;139.4844540532718;64.2331444423084;333.592351295182;267.4143983873802;595.2924926455694;81.28443239731503;539.2330423849681;6041.510550183112;24309.2603316872;3751.055310602226;25515.637718564343;6112.478817751597;24481.712188774705;3785.6491112570707;0.17571263192061004;5.691110474355749;-11.621836761531995;-135.46348408788793;-24148.397643939807;-24325.144625734985;65.28351588704302;-95.18203523575073;25328.055660569604;64.62585710650053;53.787666894543904;-222.81025840723203;-347.35090813616915;-22277.231042654115;-22445.725197419048;7.887816568336404;119.8140522034766;66.83931422025896;-96.50747172906343;nan;6.131220705664928;7.887816568336404;66.83931422025896;nan;60.708093514594026;178.12556077922525;132.12283010730198;-173.50143469097392;-1189.2009016758973;577.475741775725;-391.8298845452041;nan;-246.84374651828782;nan;-942.3571551576096;-259.8683283666219;-2665.192516127702;
