

Insect numbers for this group are 4-5;
dt;xt_4;yt_4;zt_4;xt_avg_4;yt_avg_4;zt_avg_4;xxt_4;xpt_4;xp_4;wd_4;xp_avg_4;wd_avg_4;disSTL_4;disSTL_avg_4;disSTLz_4;disSTLz_avg_4;PCAsigma_4;PCAmu_4;PCAwt_4;vxt_4;vyt_4;vzt_4;vxt_avg_4;vyt_avg_4;vzt_avg_4;vavg_4;vv_4;vv_avg_4;vvt_4;vpvt_avg_4;axt_4;ayt_4;azt_4;aavg_4;axt_avg_4;ayt_avg_4;azt_avg_4;curvature_4;curveRadius_4;vxp_4;vxp_avg_4;axp_4;axp_avg_4;thetaToR_4;psiToR_4;aa_4;xt_5;yt_5;zt_5;xt_avg_5;yt_avg_5;zt_avg_5;xxt_5;xpt_5;xp_5;wd_5;xp_avg_5;wd_avg_5;disSTL_5;disSTL_avg_5;disSTLz_5;disSTLz_avg_5;PCAsigma_5;PCAmu_5;PCAwt_5;vxt_5;vyt_5;vzt_5;vxt_avg_5;vyt_avg_5;vzt_avg_5;vavg_5;vv_5;vv_avg_5;vvt_5;vpvt_avg_5;axt_5;ayt_5;azt_5;aavg_5;axt_avg_5;ayt_avg_5;azt_avg_5;curvature_5;curveRadius_5;vxp_5;vxp_avg_5;axp_5;axp_avg_5;thetaToR_5;psiToR_5;aa_5;xb__4-5;xb_avg__4-5;vxb__4-5;vxb_avg__4-5;axb__4-5;axb_avg__4-5;phi1to2__4-5;psi1to2__4-5;phi2to1__4-5;psi2to1__4-5;phiO1to2__4-5;phiO2to1__4-5;phi1to2__4-5;phi2to1__4-5;phiE1to2__4-5;phiE2to1__4-5;alpha1to2__4-5;alpha2to1__4-5;dphi1to2__4-5;dphi2to1__4-5;dpsi1to2__4-5;dpsi2to1__4-5;dphiO1to2__4-5;dphiO2to1__4-5;dphiE1to2__4-5;dphiE2to1__4-5;dalpha1to2__4-5;dalpha2to1__4-5;
48.4;-177.73855684966856;-305.51925925008715;19.90936542079099;-179.60904587041375;-306.53103251799956;19.64911989910067;21.213394312353866;21.22666775995261;179.29872781237304;40.12985240090253;181.30334908964397;40.133277606435634;nan;nan;nan;nan;[4.26676413 9.60942833 0.28267524];[-177.94474236 -305.6795297    19.94115515];[[-0.61027466 -0.60767154 -0.50823237] [-0.34734491 -0.37133999  0.86107963] [-0.71198059  0.702027    0.01554777]];155.96435633526946;438.04621404533935;-7.638875365121974;154.9885624166423;439.77580419606073;-7.591744394509383;466.34949021010084;465.0459316060878;468.52976579377935;463.83067290854564;468.55159650912975;906.2754145941174;-2060.0761683190754;18.475082448693847;2258.092869786143;901.5557832463923;-2070.2401336482335;16.92239067471165;0.007073931389387778;141.36410787079265;-451.5196806876209;-450.4734986514565;986.7983819006139;994.2516988356624;19.435330601192256;-87.35530528258799;2250.6866230209457;-142.78206955063462;-269.47138959114767;21.6307969823647;-141.4666208348305;-265.69984576655804;22.365036664706697;12.677431691122292;12.699861199221049;131.10895622132074;36.69283221739442;126.84731621557997;37.19062707005891;nan;nan;nan;nan;[5.01543434 8.43647002 1.05508281];[-141.02461879 -266.14435437   22.27876718];[[-0.03170944 -0.70541536 -0.70808452] [-0.99265951  0.10495136 -0.06010246] [ 0.11671163  0.70098102 -0.70356521]];319.7684252356484;-49.867463500097166;3.1609007112807803;315.33142719609265;-45.95336336927572;3.5974152135365136;318.68254106350406;323.6488853478821;320.49812185881575;322.0284706018669;320.47508339434097;462.60560996603357;-1261.4760925702058;-199.79788559960096;1381.1118655203218;482.3760004598901;-1278.647295226;-199.6108055005484;0.011948940142231782;83.68943086974268;-95.81147431454019;-100.89805815539141;2356.201990710147;2372.6614985422216;98.29083764767678;-89.90574649341303;1358.3979820318903;50.243091444064156;55.116967935123945;-222.84532763424528;-244.05971005295217;5768.928187601198;5845.616642067491;25.88782207238019;81.44784276568011;126.71998428839495;93.11286640224415;33.21316214440642;39.71144420324835;25.88782207238019;126.71998428839495;-7.325340072026229;87.0085400851466;45.323152673572444;225.01082193607175;304.49770848520257;291.8570583070125;41.57759239961033;66.00965183208962;47.94023037256085;253.26782288065849;256.5574781126417;38.589235426354016;493.23749914988343;490.3295080356162;
48.4041666667;-176.34677828763967;-302.31065970000685;20.03390582407046;-178.96709229988272;-304.68789789778464;19.617132377253625;23.160740054823314;23.178659772361026;175.83490391794174;40.02176724841617;179.4134758357381;39.98930167441221;nan;nan;nan;nan;[4.13667214 9.41027147 0.28674354];[-177.19310584 -303.9062015    19.92758093];[[-0.61639969 -0.61148861 -0.49611803] [ 0.33002918  0.37141618 -0.86783107] [-0.71493508  0.69866423  0.02713173]];159.71801006590263;429.5048288612209;-7.5608946027158535;158.64509230753174;431.3646111657679;-7.517931505890886;459.6740283870589;458.3027469715972;461.98575962504196;456.828946942991;462.0073278399489;895.4486233063008;-2039.8631678494144;18.944934438696322;2235.8079251268296;890.6487703048224;-2050.678378123608;17.3215331531395;0.007306058314332443;136.87270987671693;-447.3898745272487;-446.3207770820135;995.5575484124781;1003.2292137258287;20.213084271304577;-87.45374081194723;2227.8305346391776;-145.83385606239813;-283.4994274656838;19.94236172645772;-140.13839969220786;-265.896556945809;22.379954714288157;14.013996283309506;14.042652783926373;145.02775669355614;35.632426988545596;126.42749105884464;37.03361574604184;nan;nan;nan;nan;[4.89694051 8.47312659 1.06066422];[-139.78751507 -266.62791341   22.23953846];[[-9.74297406e-04  7.07143558e-01  7.07069331e-01] [ 9.94374040e-01 -7.42086754e-02  7.55866511e-02] [-1.05921292e-01 -7.03165031e-01  7.03092895e-01]];321.60224615404024;-55.03842661720835;2.3379676735627952;317.029841574427;-50.9650523227336;2.802047764800867;321.1124545679309;326.2862228606417;322.9066487915427;324.46567597955743;322.8831117230662;417.77455666232333;-1220.7135534856152;-195.20978427968214;1328.8804758012868;438.8723228281282;-1239.0576883860588;-195.06524055477942;0.01135640459020547;88.05603851613982;-86.10647764817264;-91.4525325208654;2302.322009431324;2320.0685969106326;99.13226360542392;-89.91962800030802;1304.9076671306666;35.84563099206206;54.137726817929085;-199.26573562353556;-221.35004806590408;5549.853559289895;5632.187442462421;27.14060282776914;81.61952546996699;127.89720660060227;93.38291558562743;33.45266817618366;40.769506974613186;27.14060282776914;127.89720660060227;-6.312065348414517;87.1276996259891;47.35368709907372;227.0294702060262;311.7150815845046;309.92214447476044;42.231666097166126;68.55913582623819;28.01641891001441;251.36635371035746;283.6986626744902;58.55579076440213;504.54389652112184;501.52187151462056;
48.4083333333;-176.47668010955408;-302.14537024574287;19.87846792689588;-178.30940503945368;-302.8805291350764;19.585465510057944;25.07864991992486;25.102233833171294;175.7545998777902;39.88229756099722;177.5407349233035;39.84411287143625;nan;nan;nan;nan;[3.99793501 9.15141038 0.31205692];[-176.54560218 -302.29178458   19.8950607 ];[[-0.63802775 -0.62973662 -0.44311666] [ 0.2845174   0.34193995 -0.89561539] [-0.71552109  0.69750187  0.03899615]];163.42618025611188;421.0467339150296;-7.481090487029357;162.27201509294608;422.9973908927786;-7.44307015536521;453.11631936817406;451.71277959394956;455.5457722259389;449.9519987807322;455.5670720358841;884.4433151875766;-2020.0968541070238;19.350292023209185;2213.744843219729;879.5775413081409;-2031.4274116689135;17.6706204873062;0.007543779171473096;132.55955367589678;-443.2229596730785;-442.12739178826797;1004.6105549203335;1012.4578509969618;21.008162190064503;-87.54815153724846;2205.3130642959673;-144.40443089666167;-281.11880296286387;20.292195981333947;-138.80214593373907;-266.115169857134;22.391404052211833;15.36100227947103;15.396719547183947;142.2868494135757;35.75518725697571;126.0485732769511;36.872439725965634;nan;nan;nan;nan;[5.89292202 8.28059342 1.08417386];[-138.45412611 -266.79905253   22.26084735];[[ 0.30776139  0.66224052  0.68316939] [ 0.94544331 -0.29349809 -0.14140655] [-0.10686377 -0.68941741  0.71643825]];323.2510975894961;-60.04113769447806;1.534154077497796;318.5933377446789;-55.86114036091246;2.0200821574662955;323.4598314932466;328.7834605590657;325.2128718730684;326.7642440426496;325.1889126788885;373.8202581553391;-1180.7151134421376;-190.6205536055013;1277.9092518760601;395.96774623488506;-1199.9866222917624;-190.50907141893427;0.010804018805921198;92.55815062557507;-76.62441090027384;-82.15638250384222;2249.195629837287;2267.958165223731;99.9447747287484;-89.93726157336803;1253.0626321037876;38.35253410373746;53.25864571772315;-176.59173479233255;-199.27720763473172;5334.244421419;5421.037647717752;28.4253029764234;81.7943227023435;129.15212644095325;93.6629468341782;33.612664064177736;41.82200939392038;28.4253029764234;129.15212644095325;-5.187361087754336;87.33011704703287;49.433465166487906;229.09690116970165;317.92259732021563;326.6516951960231;42.68944625183239;71.43093131170255;6.682625071369255;248.04062636626173;311.2399722488464;78.61106882976051;514.7513193302043;511.6063035171778;
48.4125;-175.94418607390935;-300.57407845895574;19.745644443343735;-177.63617205425086;-301.10857530972197;19.554127454666112;26.96764794601469;26.99803052197236;174.12953088285974;39.65687708670894;175.68527842119707;39.697738721473854;nan;nan;nan;nan;[3.67192653 8.57323701 0.37318913];[-175.93398806 -300.76140358   19.83831546];[[ 0.66688332  0.65286885  0.35920594] [-0.20633675 -0.30141198  0.93090062] [-0.71602499  0.69491948  0.06629578]];167.08812308575585;412.67006801209743;-7.399731744752303;165.86502714935614;414.6813670661015;-7.367343379606049;446.68346865710225;445.2749509452829;449.21745733059794;443.1978316440513;449.23848283282774;873.259490237982;-2000.7772270919709;19.691155202231045;2191.929384467044;868.3466332559315;-2012.5122868835235;17.96791991342786;0.007786759956445074;128.4231189343783;-439.01771179180764;-437.894995020528;1013.9574014241489;1021.9371166911028;21.819991062442966;-87.63872202850553;2183.135220579278;-138.06744532994992;-268.2121284746287;22.00762474846691;-137.4586378763173;-266.35497681756374;22.399464333014578;16.71787691647233;16.761485551579703;128.0231010977164;36.427002149192916;125.70962745355652;36.70726969730282;nan;nan;nan;nan;[6.52267838 7.42609633 1.00955685];[-137.3073456  -267.51599338   22.19853481];[[ 0.42981815  0.62437504  0.65223628] [-0.89408951  0.39507316  0.21100035] [-0.1259377  -0.6738494   0.72805679]];324.71863268699707;-64.87878047789421;0.7494646287312487;320.0187712889518;-60.635987612528396;1.252561038034781;325.71506854947796;331.1374461875936;327.4111331579883;328.9220751292174;327.3868264405656;330.74271444523083;-1141.480772439909;-186.03019357707402;1228.303791671811;353.7154126942564;-1161.4817127392423;-185.94580508899844;0.010289894898472606;97.18272245408806;-67.3621340638558;-73.01992616826738;2196.822851928216;2216.3876912951387;100.72892799742266;-89.9582532528074;1202.903292011014;49.870430628519415;52.475921255539404;-154.80888559721038;-177.86989534051636;5122.100773989249;5212.409534929582;29.738228507639864;81.97145602077669;130.4798911378918;93.95424171751272;33.6861383337671;42.864226588866046;29.738228507639864;130.4798911378918;-3.9479098261272334;87.61566454902575;51.55821957008283;231.20881913531446;322.9035353037281;341.7709271556545;42.94428990704222;74.65061830820302;-15.576103538821005;242.83965845522334;338.47963884254915;98.93126870043028;523.7145116952398;520.4340267711109;
48.4166666667;-173.9021216024097;-296.50019745526;20.085683103576955;-176.94758440865363;-299.371693256558;19.523125248536303;28.828249909764082;28.86668601431363;169.59913291109075;39.663775837217536;173.8472634996768;39.5502061634362;nan;nan;nan;nan;[3.2991322  7.80458853 0.43615603];[-175.35516868 -299.25202002   19.78418108];[[-0.69461398 -0.68081626 -0.23238038] [-0.1017353  -0.22681473  0.96860983] [-0.71215262  0.69645122  0.08828564]];170.70309473471832;404.37296995769856;-7.317087102573953;169.4219991831256;406.4188783506451;-7.290969038129475;440.3785606912744;438.9881378216121;443.00287957619395;436.56442083075416;443.0236249046107;861.8971484574795;-1981.9042868041902;19.967523975763065;2170.3725621962217;856.9603200898257;-1993.9419122263077;18.213159885933585;0.008034782961363772;124.45886899604149;-434.77290655010546;-433.6243987138589;1023.5980879239565;1031.6637310873407;22.648401540147656;-87.72564991278807;2161.298220650191;-133.58480025652884;-261.4609273960901;23.005821290853532;-136.10863861540724;-266.6152834097354;22.40421523084001;18.084037646492956;18.13636012673771;120.12641862626617;36.724746978637974;125.40973125568287;36.53827456425441;nan;nan;nan;nan;[6.71510984 7.17745353 1.00594444];[-136.09756018 -268.06825076   22.19161463];[[-0.46656753 -0.60976437 -0.64070442] [-0.8722832   0.43712425  0.21919034] [ 0.14641298  0.6611428  -0.7358352 ]];326.0085045915348;-69.55453871347812;-0.016095967096790002;321.3077137696601;-65.28947474964936;0.4998514963079544;327.8743849288768;333.34573520705743;329.49914781683566;330.93754836959;329.47456287772854;288.54192553185163;-1103.0105304787965;-181.43870419438474;1180.1333610579732;312.1349447800186;-1123.5607620900948;-181.37734153054618;0.009811547607521644;101.92072035948627;-58.316507131866686;-64.04525744421693;2145.2036757039327;2165.3804008533702;101.4860631314246;-89.98225236085104;1154.473332960308;53.49545825412893;51.785810217181364;-133.90274849459166;-157.12887488571297;4913.422616999917;5006.398017504106;31.074657954091712;82.15006808777542;131.87422390091996;94.25820459510902;33.66835260643914;43.88901461363911;31.074657954091712;131.87422390091996;-2.5936946523474305;87.98520928728084;53.723059494239365;233.36028703234456;326.47372080365903;355.31669865330826;43.013103463641926;78.23216817191611;-38.8391098512954;236.03272916302222;365.31283065495444;119.2839694902869;531.2989000243705;527.8705013610697;
48.4208333333;-173.93973195580287;-296.2971097498609;19.813185453803257;-176.2438362662872;-297.6695475653873;19.492464809431926;30.660963209714907;30.708831900062435;169.43581537255352;39.395563839398164;172.02685243037723;39.40154155117756;nan;nan;nan;nan;[2.82327336 6.82729947 0.44659679];[-174.68133274 -297.54426717   19.77442387];[[-0.70333851 -0.70820288  0.06134836] [ 0.12150489 -0.03473942  0.99198273] [ 0.70039382 -0.70515378 -0.11048369]];174.27035138285828;396.15357855716434;-7.2334252871841365;172.94184303483914;398.21004990921574;-7.214171686384609;434.2029124661737;432.8511702838951;436.90151407072864;430.0497137981546;436.9219734327873;850.3562898461075;-1963.4780332437456;20.179398343804312;2149.078574778519;845.4227529910769;-1975.7176622239017;18.4067507610852;0.008287672101076626;120.6611443845725;-430.4873196146697;-429.3160661880647;1033.5326144197236;1041.6331144420535;23.493415865705465;-87.8091306882804;2139.803499116001;-133.33878610866776;-264.8050715264329;22.64186852437875;-134.75289602502713;-266.89540848189637;22.405736439438638;19.458894209215654;19.520740978056946;123.08099645955117;36.38207517691834;125.14797543371274;36.36562144774772;nan;nan;nan;nan;[6.94958706 6.98738036 0.99280184];[-134.93375812 -268.61877162   22.15342845];[[-0.4819186  -0.60386114 -0.63490644] [ 0.86266328 -0.45393717 -0.22305407] [ 0.15351395  0.65520438 -0.73968959]];327.12436644809156;-74.07159614721888;-0.7625230043409952;322.4638076504299;-69.82394549804953;-0.23799480501778938;329.9368837381708;335.4065203915901;331.476583487898;332.8094860292261;331.4517835027667;247.21789141534524;-1065.3043875589308;-176.84608545744905;1133.4532919181656;271.23032266046613;-1086.227659769801;-176.80483076162653;0.009366378168154192;106.76485425284376;-49.484390097316926;-55.2307439773219;2094.3381011646125;2114.9435306538903;102.21778716088471;-90.008950703073;1107.8197786326896;51.46053558856153;51.18462955321212;-113.85888394104423;-137.04238336874207;4708.209950451718;4803.029239125565;32.429091301837445;82.32932510333535;133.3279821975221;94.57633020341437;33.556337470943596;44.887890409326126;32.429091301837445;133.3279821975221;-1.1272461691061508;88.44009178819596;55.92250716754291;235.5457693584068;328.50432250824747;367.1638684319093;42.91207062416918;82.20053498538404;-62.75088399962486;227.59527724109788;391.2552065078723;139.56859119081227;537.3882082632589;533.7976226739053;
48.425;-170.4996045105737;-289.5197975922936;20.54110489874533;-175.5251248900322;-296.0018105810025;19.46215093542209;32.46628675002016;32.52509499289915;161.88685411821763;39.56219141669421;170.2242125863341;39.251770653497395;nan;nan;nan;nan;[2.41365924 6.01933651 0.45796213];[-173.96210868 -295.78037677   19.75755239];[[-0.6659774  -0.69019596  0.28302587] [ 0.29233241  0.10758868  0.95024546] [ 0.68630595 -0.71557964 -0.13011502]];177.78914921005918;388.0100326157694;-7.1490150252721065;176.42403667460638;390.051703438737;-7.136724215257984;428.1550010271373;426.8628297277226;430.9221694186868;423.65163030257486;430.94233581786676;838.6369144038266;-1945.4984664105743;20.326778306355497;2128.0581615434935;833.6939817085448;-1957.866725571054;18.540999878777676;0.008545205428668098;117.02468809528263;-426.15972665216924;-424.9582059499278;1043.7609809114836;1051.897083911173;24.355278033653484;-87.88948639901133;2118.6527169224746;-133.69108803389253;-269.5371106457726;22.296268940932293;-133.3921427577668;-267.19468414790066;22.404107672167793;20.841850549572715;20.914016984993395;127.56561597791978;36.15725621440414;124.92346382139309;36.18947568543868;nan;nan;nan;nan;[6.98740906 7.03399194 0.9892519 ];[-133.86602599 -269.60483962   22.0420011 ];[[-0.47925162 -0.60305863 -0.63768188] [ 0.86146345 -0.46222447 -0.21030753] [-0.16792439 -0.65012986  0.74103479]];328.06987140165785;-78.43313652513675;-1.4898117773611745;323.4675164389649;-74.22695035388463;-0.9597468391467447;331.8761748966402;337.31856896086083;333.33093768173563;334.53712055694467;333.3059989585896;206.77061209557112;-1028.3623436801834;-172.2523373662513;1088.362883859453;231.0469782470221;-1049.5193971315814;-172.22106680179058;0.008953692008402136;111.6857715299567;-40.86264295315616;-46.58901572788872;2044.2261283100838;2065.0925216291125;102.92401148732255;-90.03802346316537;1062.9929744141837;41.91962861991692;50.6687563789638;-94.66285239299657;-117.68528270845329;4506.462774343952;4602.418354104219;33.79527229412205;82.50851061663909;134.83519638969736;94.91013932987495;33.344693357678366;45.85595402333085;33.79527229412205;134.83519638969736;0.45057893644368363;88.9792423663665;58.150550327775534;237.7592078770199;329.20525196562573;377.286596411909;42.70992099214156;86.57296840957125;-86.98379195253221;218.0618879661502;416.18904391815795;159.22470844575793;541.8868337220548;538.121325461742;
48.4291666667;-171.06932401284587;-290.10828210275787;20.384705817129117;-174.79165064201476;-294.36816240316233;19.43218730488112;34.244710824699325;34.31609713154119;162.6794218764973;39.4910099115676;168.43951644195948;39.1009186541382;nan;nan;nan;nan;[2.47422938 6.08862681 0.44139662];[-173.32616101 -294.24072019   19.72595955];[[-0.69428637 -0.70671163  0.13610697] [-0.18697525 -0.00550466 -0.9823492 ] [-0.69498683  0.7074803   0.12831578]];181.2587443961803;379.94047093884456;-7.0641250435276985;179.86778259186147;381.9422813989248;-7.058874180657554;422.23471344671196;421.02184710527956;425.0639305556729;417.36806259558915;425.08379693150835;826.7390221306767;-1927.9655863047383;20.40966386341612;2107.313961517083;821.773609538161;-1940.3900949049369;18.615763918109945;0.008807210258244104;113.54333218784427;-421.78890332930234;-420.5495891969343;1054.283187399202;1062.4562924724685;25.234114913663795;-87.96686678029825;2097.8477702321443;-134.6860174462209;-276.3399446983999;21.297227345627945;-132.02709624476955;-267.5124557872123;22.399408661991657;22.23230659279238;22.31557072213421;134.19388968780066;35.40054444566455;124.73531333583183;36.01000083170945;nan;nan;nan;nan;[7.31242262 6.71369456 0.97960225];[-132.59842406 -270.11242089   22.02968328];[[ 0.51499727  0.58609754  0.62551377] [ 0.82765767 -0.52989207 -0.18492479] [-0.22307082 -0.61294703  0.7579811 ]];328.84867259721705;-82.6423435932218;-2.1979575805121274;324.3218495180906;-78.50109635332555;-1.6653577125549348;333.69126092815173;339.0811664499482;335.06056775387174;336.12006415171516;335.0355593912399;167.20008757266697;-992.18439884268;-167.6574599208072;1044.921017082332;191.58685988367935;-1013.4376721733055;-167.6260471413621;0.00857103149586987;116.6720715565998;-32.448125692393425;-38.1176281187928;1994.8677571405156;2015.829048449447;103.60640177956793;-90.06921405210706;1020.0464570097848;38.912013660837864;50.23462797452925;-76.30021430701096;-99.0460656385877;4308.181088677305;4404.573063529937;35.16662732273935;82.68692569187007;136.38768110112116;95.26133466162587;33.03341343761342;46.7845177196685;35.16662732273935;136.38768110112116;2.133213885125933;89.60316338145266;60.40074223640315;239.9940828806891;328.5379422191525;385.63274528870244;42.41925565166958;91.38464844668309;-111.1705209993797;207.5800937033244;439.70846321853224;178.05265158537722;544.7269958451383;540.7722622743728;
48.4333333333;-172.65887659672427;-292.5609250523609;19.747231710426604;-174.04361698361663;-292.768290886615;19.402576476489042;35.996717002541416;36.082454973178635;165.57728853479605;39.105299300361295;166.6729415730667;38.949010151787675;nan;nan;nan;nan;[2.6038124  6.18179585 0.44160606];[-172.6284525  -292.58032012   19.72645439];[[ 0.7080759   0.70561444  0.0271438 ] [-0.0693995   0.10779248 -0.9917482 ] [ 0.70271775 -0.70034923 -0.12529455]];184.6783931211048;371.9430323316653;-6.979024068640164;183.26301868344257;373.90127720701184;-6.980970260080297;416.45676013215905;415.32690132330487;419.3443367342507;411.19687567876827;419.3638964430778;814.6626130266174;-1910.879392926177;20.428055014986477;2086.9071633837543;809.6813322713657;-1923.3436070132607;18.62842223363667;0.009072754936152153;110.22010481240994;-417.37362531273754;-416.09748403521115;1065.0992338829146;1073.298458066926;26.127624548290292;-88.04124081750689;2077.3907992491363;-131.6025087920574;-270.65374916290483;21.814424796882477;-130.65845869575037;-267.84808204490196;22.391719161481273;23.629659887547096;23.724780732691233;127.81927222696538;35.42168867904701;124.58265397750093;35.82735865767081;nan;nan;nan;nan;[7.81293546 7.24152424 1.08433742];[-130.83668    -269.43140909   22.18565964];[[ 0.53658372  0.58244069  0.61060688] [-0.81745755  0.53832448  0.20486558] [-0.20938258 -0.60907274  0.76497669]];329.4644231797586;-86.70240109749335;-2.8869557081535495;325.0212004207832;-82.63338559464567;-2.352527469373499;335.3693359913731;340.6940665912785;336.6562143175914;337.55828066910135;336.6312042048686;128.50631784649752;-956.7705530462974;-163.061453121101;1003.3156829452494;152.97102391725696;-978.0917462917233;-163.0299399546148;0.008217551120876647;121.69075498167636;-24.237698307979688;-29.84102705340575;1946.26298765574;1967.2912657811441;104.26430089607106;-90.10218423860506;979.0366706088939;46.581358718057416;49.87874178476925;-58.75653013952138;-81.18744889202394;4113.364893451101;4210.064911898626;36.53864939383544;82.86442662490691;137.97925135979642;95.631580733288;32.61982842474064;47.67313642304867;36.53864939383544;137.97925135979642;3.918820969094803;90.30611493674775;62.666273942125734;242.24355225586748;326.20858508706453;391.91219143286344;41.99535003716346;96.69605284223546;-134.4465512848532;195.3949124164774;460.65513637191776;196.51727901638688;545.8727681700583;541.7071601884846;
48.4375;-172.88455586899033;-292.4789877383034;19.434369329695485;-173.28123047546504;-291.2018916410754;19.373319889231098;37.722778012995704;37.8247797799057;165.61530151768648;38.82365146495567;164.92467065684565;38.796069160076556;nan;nan;nan;nan;[2.71365463 6.38890985 0.44764622];[-172.0278045  -291.06735458   19.67506678];[[ 0.70489852  0.70821505 -0.03936404] [-0.11047946  0.05480434 -0.99236625] [-0.70065139  0.70386642  0.11687471]];188.04735156469792;364.01585559954805;-6.89398082729919;186.60885297598404;365.92733495608496;-6.903253568856304;410.8203176413153;409.7766178419838;413.7627307882756;405.1359076174387;413.7819771737426;802.4076870916689;-1894.239886274921;20.381951761066354;2066.8416570417958;797.4163565000214;-1906.7292471703697;18.578688183555673;0.009341567807675366;107.04841206401824;-412.91266826916547;-411.6005900814435;1076.2091203626035;1084.4248866500832;27.03569036054845;-88.11274882837228;2057.2841969490305;-125.09063271038694;-258.57297808346505;23.593186454339232;-129.28691709897768;-268.20093483165056;22.381118942814492;25.033307127389847;25.141023581015563;114.38457409075264;36.145725157609945;124.4646288302337;35.64170915115972;nan;nan;nan;nan;[7.22091066 6.21783232 0.90389954];[-129.05006273 -268.58649095   22.33880982];[[-0.49274668 -0.59472226 -0.63522134] [-0.8463494   0.49719409  0.19102549] [ 0.20222118  0.63174637 -0.74833356]];329.9207762942676;-90.61649278394894;-3.5568014546414783;325.568135014173;-86.6260229206295;-3.0211667702582745;336.90919523264114;342.15744655299176;338.1169664754063;338.85205969738;338.0920171297821;90.6893029171315;-922.1208062910982;-158.46431696714063;963.6061038571918;115.20336703574061;-943.4850154825733;-158.43274022219632;0.007891064800548285;126.72560994943524;-16.22822079290924;-21.757291265595306;1898.4118198558426;1919.4825229650257;104.89923108778288;-90.13670834069885;940.0224842047146;58.74667940812234;49.597655419306385;-42.0173603470567;-64.10006597884436;3922.0141886656825;4018.909301390024;37.904443507901135;83.0404194889676;139.6012873118629;96.02287339868217;32.10699242928452;48.51435183386425;37.904443507901135;139.6012873118629;5.797451078616618;91.08693547799865;64.94013386844958;244.50051839964578;322.21877404482694;396.14338006953494;41.45593991674795;102.5526401646961;-156.47469962205074;181.70748078642598;478.6934736668777;214.43589928311067;545.3167813763574;540.9165159180191;
