dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;
350.475;-167.14264369652454;-210.80984044451202;7.7433243516110934;-166.67902109072193;-208.43655659912403;7.701283892261702;19.272273416130798;46.61579669035993;100.49972792510171;25.248135262769413;100.35447607544852;25.359176369361414;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-101.95229723039535;-128.71974788335302;51.79876005955325;-160.76772307609625;-108.26205198321603;13.45943021186041;194.28867425641897;172.18059109381642;321.42082922826035;161.27000927428017;291.9809334098046;17822.52497026116;9375.987295422177;10009.718326421453;5589.9559658971875;5438.094290563351;1292.2660113573393;-69.18629562593252;0.052649773304939265;18.993434106698924;15.37272995339078;-134.32887916840008;190.09338301877972;-1105.0725236386643;-422.92589306438725;123.86394509927442;87.32905944244399;22488.797101085645;
350.479166667;-166.7291038496394;-209.39994979079177;8.004086220602076;-167.2760110569189;-209.0594784817526;7.8122274290251745;20.10483858692507;47.48570309908845;99.319831464479;25.430919519171674;99.93889105343794;25.59341411719803;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-44.6656198468633;-98.00382342702777;76.83551941908887;-166.8545485822052;-111.98467889340874;10.292505009521864;201.2136783342583;132.30065777244545;309.5329677472363;100.8578668536935;284.5841198409755;9691.16509255525;5464.98005501469;2327.0741990342613;4415.550336263791;4320.594796548491;892.5365120532201;-181.4495818933145;0.04117117781525507;24.28883634292027;11.716663401370662;-60.85291467704548;199.71235075916746;31563.356611927575;726.0233699911872;123.81727147892245;88.03376278102166;11366.61612709256;
350.483333333;-166.93056689171652;-209.04897985940084;8.127864373259072;-167.56970093063615;-209.52616096937737;8.091330447798974;20.61619016008191;48.10371991218366;99.27040757841748;25.574821262376734;99.48499896392303;25.813902766714598;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-21.05854713670831;-82.36721733004497;73.85061199204941;-172.52657717731498;-116.05903255786558;7.10954428859527;208.05207158492613;112.61320433148174;299.2978963791835;73.69613025706495;278.7083507811671;1656.3147270254753;2137.9144829312113;-3440.681731146824;3689.205567002993;3639.4881499089106;560.1390352649157;-224.96218226844397;0.036284175276389316;27.56022404760887;10.112702650737264;88.61426870084935;208.84419268939706;35370.7125419339;1024.8189082373337;123.90630879211507;88.68314392181223;4376.3395190885285;
350.4875;-168.30810257362677;-210.29356924064035;8.163735750904479;-167.69500178435544;-209.89712050803172;8.41360444253568;20.945320810705084;48.61084101305108;101.10951813887759;25.810404773326464;99.53732679069421;26.00297925047982;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-30.72895613253014;-79.37683930772349;50.822738600119735;-176.89277918561342;-120.16007732315285;4.183928962470507;213.8854945335921;99.13577619757268;290.3873838902238;78.6864436477928;273.8695197060365;-6282.026126328158;-605.2094208282613;-7293.549464121801;3208.2967423995206;3185.62427677797;321.17687670821465;-204.478283350988;0.0334805771281722;29.868063390058797;9.169309577573431;193.81819927556117;214.75235394475567;10316.995266380327;634.4088706309544;124.18011653403423;89.23871150015286;9644.998417859913;
350.491666667;-167.3648552641938;-208.8729142684847;8.969717585931207;-167.7914075480335;-210.23011865278636;8.678914761669837;21.230324578890226;49.04738585739064;99.47152042739499;26.463745686836514;100.16197446309178;26.14814763897953;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-73.2747238669286;-86.59959907538216;15.73060006498463;-180.1641466800558;-123.94278206663452;1.7099634267837458;218.68666386016972;114.52566304630618;282.80857433583117;nan;nan;-14123.857467505652;-2764.391656263722;-9231.528999890674;2689.6979123989313;2680.3265900516612;168.29704921950227;-148.3250951431072;0.028994498734068338;34.489301200610406;nan;174.898988612078;217.32902867523404;-14513.695271314127;532.1926032628467;124.52457769663732;89.69179925711755;17098.13845620213;
350.495833333;-167.9621307389633;-208.7835770309406;8.810201788475197;-167.99673663926316;-210.57277908252598;8.820371340392967;21.601041174436094;49.47116194151832;99.91555558092448;26.382876026888606;100.96605930263944;26.242564023530484;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;180.78767601980246;270.2235212258551;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-255.38384368185447;-121.95217084191532;-58.73166914816227;-183.21059348985656;-127.10700774992728;-0.24230224998774474;222.98513783753816;289.03745180807067;277.1095142858465;nan;nan;-29517.99161333222;-5330.931122162621;-7362.8234798101;2182.9523518056108;2179.5721883923875;86.88264290116922;-84.83779937370687;0.023615940746047923;42.34427968605688;nan;131.95950516058343;219.53423484629533;23746.303697131487;749.1570105432934;124.75194137708715;90.04319549307753;30885.948667781537;
350.504166667;-170.6639783099597;-211.47749470381922;8.221032500063501;-169.277060912927;-211.4268921315678;8.630385951157223;23.10760514126641;51.02191459568319;103.70568704205857;26.195038288910183;102.02322432895741;26.280025250207935;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-394.1429498275814;-145.21580227142755;-82.14439818280438;-185.97402645969402;-129.43304497137396;-1.689859475737952;226.58796806812234;427.9999956553;273.1637842757028;403.0538874763274;268.25952819900493;-37070.29441798129;-5738.288352626061;-3556.138423960654;1932.7395310212728;1931.8706286141492;52.52264540238854;-24.48143766685926;0.0206669684672894;48.38639017535387;5.544111210338766;352.1652880496679;221.6804511516757;86836.99320327153;486.56000023731457;124.83579766750373;90.29739085022001;37679.97879436861;
350.508333333;-169.95876058615016;-209.78298721337814;8.665269087758986;-170.6193153687257;-211.98290272770845;8.331386787366352;24.503609790645147;52.50522012964434;102.12853727417482;26.517009182308424;102.94054060892859;26.237642379122644;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-520.3245497321411;-168.9602103521953;-87.90673949875232;-188.2639734742647;-130.91595340249006;-2.6194479972258056;229.32329160251422;554.0873438236205;270.83014976675116;492.68952091920715;267.622609724037;-12958.139071122572;-5561.703914765487;581.3265232087588;1719.27571209682;1718.1968558359954;47.78140739599966;37.75547521333168;0.017911668889082185;55.82952689626462;4.793567572609017;767.9404375723295;222.9651998052884;86811.99482665604;261.03943290553485;124.81157704022965;90.45509486797833;14113.251189880279;
350.5125;-171.79743577196564;-212.00181756269546;8.11561931953328;-172.5593404768154;-212.63769156251087;7.971127668141262;26.46638753689942;54.58421807846133;104.93716745293582;26.24760145926659;105.27413037060514;26.17331469734948;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-414.30465487741856;-190.7523047995374;-79.04074439852056;-190.59049897470408;-131.53889667708174;-2.9950688914462344;231.59488352749756;462.9062843756874;269.90554074087794;402.2823555000887;268.2439968518525;74386.42306657557;-4801.17780858091;3465.463055811997;1598.4751176861973;1590.813148453094;107.07809701888608;113.8881456055507;0.015309295012118774;65.31979423013301;4.106626483034869;859.5728804285772;224.35630878061858;-68751.50599674873;-4.01924648826221;124.60877595185723;90.51137938312452;74621.7172087347;
350.516666667;-174.45398805351226;-214.92986513377298;7.449855680605324;-174.63285120710202;-213.38819293392908;7.619147758788757;28.609355798301472;56.81728523233337;108.83591710892189;25.98141596248157;108.88984605165594;26.104072456257384;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-43.28927444970947;-208.1589953287728;-60.76861460946337;-192.5816890721241;-131.13041881733264;-2.733900080432225;233.00293542084643;221.12655457954344;270.0266933641368;202.9763380942451;269.9141659797965;58877.845008483404;-3456.710034072322;5096.271173849059;1717.7103257252436;1690.3335247466166;230.0629585697094;200.92877672188746;0.01442029565531206;69.3467057751778;3.8922420749856377;216.53575552029952;225.03108980779996;-208817.34191748378;-533.3472266811726;124.24857971507544;90.45774600078775;59198.998783594776;
350.520833333;-176.52482648165048;-217.4224085055892;6.842540787843632;-175.56373471429592;-214.22120326373047;7.325518874110881;29.81874049939711;58.10051094725597;112.01027102313769;25.689527615488057;111.33438058823788;26.04483818078798;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-41.7068048390239;-218.74719165522018;-38.3125518589351;-194.05788732254007;-129.70056419565;-1.8300652726182682;233.41818507489862;225.95938364420638;271.06369931558544;178.31010887562545;272.25199859351926;-41627.35107262106;-1528.3005912397248;5473.750877319946;1953.045456798866;1898.6386704837469;364.36171492408914;277.1250547387925;0.01462453385586131;68.37824780303777;3.981558570756828;-385.5951381656018;224.98074753383992;7499.9002780595765;-1054.573992753218;123.75601551785915;90.30023639984893;42013.497934442334;
350.525;-175.26204908741767;-215.40991292288464;7.317201878237881;-175.59540305644686;-215.11338109749667;7.118553655045728;30.300825282418643;59.01692721340417;109.77865693867753;25.963495447530413;110.66921456797719;26.008089289139953;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-252.75962903192294;-220.08380349419838;-16.894757874290065;-195.15204583099737;-127.38522321469229;-0.33669876658099;233.0481268998747;335.573752657235;272.7633234243578;nan;nan;-43187.09601733005;984.0505199168783;4597.902166224658;2265.1099640073344;2184.0883086822314;498.53183633888733;334.5854406268662;0.015543682836565065;64.33481759210844;nan;198.22374846264734;224.6136592873721;165633.09572372393;-1546.083184726482;123.13440004715916;90.05403519250687;43442.31027657262;
350.529166667;-176.21901219695047;-215.93986775428277;7.474617664798004;-176.2066182182366;-216.031247104623;7.004805568667431;31.304658073359303;60.12553021186413;110.8526896787805;26.25343442474059;110.05007684138955;26.003858092769082;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;383.8855581623601;274.91734337577117;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-303.74069172849215;-191.72692006716676;10.734672381713239;-195.94573952569954;-124.31821726428379;1.6753231574610192;232.06154073806562;359.35059883251535;274.86765153865605;nan;nan;20108.0288401881;5436.055048499558;2253.3034780416965;2706.7709190372407;2603.276273528059;641.5982663706947;371.3665526426556;0.017412361729437446;57.430463227133274;nan;528.4747799289922;224.29609906734228;-49208.80682472486;-2096.6608240366677;122.39223152943488;89.73757123833309;20951.393626494366;
350.5375;-178.43882179717812;-217.4184367608799;7.226993544815372;-178.89166078657072;-217.7728890345684;6.992706825227205;34.50370439139788;63.325985895904005;113.52843444944209;26.322374331841704;114.3212854235427;26.120670027809457;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-199.2065337097768;-166.04562953964844;18.598406501967926;-196.08020843026122;-120.58655581401644;4.0977277013672975;230.22892292988763;260.0005670884105;277.04850892137136;257.99819941263183;277.6316364811519;27357.463976368443;6794.577791214008;1576.3244953994242;3231.131001983738;3112.423814174351;782.1280729310159;375.90055928933396;0.019920405961970977;50.1997801605574;5.530534906590897;254.4946086198967;223.18352839276974;-73010.66506700111;-2713.3447895496865;121.58534855294212;89.3728772177884;28232.639293802342;
350.541666667;-180.18738515518555;-219.35647662066953;6.759059729636121;-179.94995569364042;-218.5202139682722;7.05479683184628;35.799284868322424;64.62303556179464;116.10544255171087;26.117870340242074;115.98690720848427;26.248993433553945;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-98.3526838628788;-135.90866025298763;24.329339807658076;-195.69419314900023;-116.36896480412055;6.759669343427365;227.779819851218;169.517937488249;279.46769167918933;165.81022451203768;280.70778075596087;18341.480917714187;7574.780852889951;1229.5590870497908;3661.5778442255955;3535.630130788194;892.2978672891893;332.07891173271435;0.021735087895226466;46.00855560467383;6.10120828760477;-2.522342822538569;221.05138506489368;-41066.4612887206;-3102.1917571381446;120.7227030929939;88.98901120133202;19882.12872840151;
350.545833333;-181.01418285458305;-219.936989871552;6.614662066868817;-180.55682677327817;-219.15041417134324;7.1447313227232385;36.65368938650119;65.50254281924097;117.1229032819166;26.092290238725248;116.46563385629916;26.424258230624126;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-56.27733962487564;-103.72567754484241;29.222749317799032;-195.6755648820202;-111.94458540121599;9.435287468171037;225.63142853369268;121.57353418849493;282.81537874312096;113.83597113890298;284.97815577861724;2185.6320939972316;7776.664233527385;1154.9659838067682;3850.5686145000363;3722.702726475172;956.4993145961679;231.24040832889506;0.021392225004231175;46.74595558910818;6.096316829707023;-63.338568100558895;219.27313156348313;8436.622982947272;-2834.9764527043585;119.74489737480053;88.62955578951832;8160.112785684125;
350.55;-180.72733363276342;-218.87764560695547;7.16906881398593;-180.85559903166717;-219.64994445173855;7.256406093330632;37.181036739254814;66.09522031822746;116.23682737877718;26.58809025624255;116.25680457967768;26.643313228424702;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-77.38118493415816;-71.90634675287106;34.25146055592848;-197.08883240862266;-107.59803410717262;11.89415994185744;224.8617705272395;111.0474359693768;287.27163129174653;113.21490948008127;290.93815185221075;-11984.53006501052;7400.227933126313;1294.5039164843288;3911.656607013609;3783.759302657034;988.7479385982289;81.24324382574693;0.01950805603674875;51.26087387263124;5.675637769561044;39.132430599509064;220.3367161772837;37311.40622083309;-1965.5357457601206;118.58796903172754;88.34589898871049;14144.542224163964;
350.554166667;-180.9257783714484;-218.22342456166047;7.64579252583799;-181.1135534778562;-220.01529988965532;7.388442152771326;37.60232247932452;66.56154489758894;115.99065448825357;27.076856892196446;116.16460026654214;26.900288424378434;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-153.39052535444554;-42.860333214731995;40.30768617171472;-199.72864713709805;-103.50700049122874;13.975461619220056;225.3897627785631;164.2874645136022;292.906948731034;nan;nan;-24169.00555930907;6445.47195168673;1648.1728850824718;4338.68260037833;4215.639800647347;1021.6351292741075;-93.85862057763302;0.020593156385132056;48.55982158820416;nan;218.9393989703183;224.4484743630439;45557.88842493684;-1547.0788889315097;117.33779446055244;88.15950686457086;25067.93593946287;
350.558333333;-181.43577382870387;-218.1259370993286;8.055624296032533;-181.5766998715498;-220.25301583753102;7.543262034598744;38.124494318254634;67.1046679496452;116.32749204797106;27.548712297035976;116.69031923699369;27.186595003926186;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;228.68494680024577;298.01870245423345;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-336.90692137389664;-2.7269192505833075;54.561398936834074;-201.86662142492645;-99.72729762683905;15.62633287605641;225.69858000576795;341.30727506483146;298.34545559987;nan;nan;-6536.2592865003935;2801.0009456920425;1374.2563387242567;5054.896443678996;4931.752177483336;1075.5182714216348;-270.2942175577375;0.023991009368594756;41.68228125111911;nan;454.200633580415;228.09512910495025;-4354.064077374584;-1633.814221488797;116.2226536064664;88.0410163854155;7242.711663641881;
350.566666667;-183.84891602333795;-221.0729439880326;7.897789675040556;-183.72164725532792;-220.42187203411098;7.940135054416167;40.03020220825495;69.29254817675067;120.00406588476038;27.754239937418593;119.78391169034037;27.802443903721436;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-290.19609853810306;3.541150500109758;58.34187961312094;-203.76068510960795;-96.28564528262096;16.85071894822747;225.9940021613398;296.02380017558175;303.6699849699043;220.45419205986363;305.0123469745632;32292.121797426375;111.28592113693776;340.75892593883464;5585.142040043606;5448.064194671313;1145.0746923179;-448.5667031957886;0.025318101549801075;39.497432223857125;7.722333574645151;320.48844957276685;231.05924015837752;-63642.50223608296;-1260.8176387142498;115.21739746460185;87.98207340405932;32294.111404119325;
350.570833333;-185.3616572143859;-222.27476130222266;7.77936203861465;-185.08428719999853;-220.41628434889128;8.176845440013057;41.196103357949504;70.6756066164731;121.93730451392052;27.854028587602645;121.48362337711436;28.11098669088623;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-40.017010147907456;-2.6027583536624093;56.5709278200204;-205.72152730743014;-93.38580134537672;17.568174791113787;226.60735966890178;69.34266599030677;309.24969184457825;19.466278711973725;312.0626888575751;91128.50817970141;-3156.748784456675;-1290.4312465841283;6113.853665753681;5962.66285749891;1199.686295124597;-621.7805781325709;0.026905308110332524;37.16738704121984;8.39614279345189;-107.94286830083246;234.61760779115136;-145819.24833315978;-825.2855553725402;114.33707599577176;87.9844347961705;91192.29835215381;
350.575;-185.49126373306447;-221.31801606213457;8.215239765663298;-185.85735326320682;-220.40960130578299;8.418607061650924;41.86732047541881;71.48562172920035;121.46574823775556;28.28868797114973;122.04531663974197;28.409254976527436;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];305.17468297267385;-23.568311149558014;46.758157058628285;-207.45820288725375;-91.33020573316497;17.784816007105466;227.36845010879978;309.634264365935;314.9578276987241;-132.89150299231844;319.0820849905054;31860.80817191713;-7003.103171088794;-3519.3141788446346;6705.278581052216;6546.983257315768;1230.9507829402612;-763.2373470444137;0.02964201902480914;33.73589360303161;9.458237233764327;-635.0624604420548;238.22356205984275;-41077.15964257531;-662.0260393948773;113.68348040352977;88.02778739779188;32810.67088131591;
350.579166667;-185.19662669604003;-219.6289951824935;8.757715012121963;-185.2191953510613;-220.45855961842466;8.637100645501294;41.358322347215804;72.16192187218009;120.23146458847762;28.762138467878632;120.34585228488207;28.691818153510848;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-130.36607826860882;-61.76517322523537;26.413180830040407;-208.5707693078028;-90.38145637935844;17.579701983371017;227.99039319393856;146.65574352285282;320.4834000729076;279.2617670593414;325.7863035768023;-283623.0699143341;-11427.777238759423;-6345.889870842681;7389.5710858200755;7228.8528168818575;1260.7306066782867;-871.7832996977697;0.03360680635940299;29.755877107323105;10.948637218851273;100.7557701131991;240.87106117526835;460390.9065617002;-678.2566853396918;113.3549791205559;88.08626588427451;283924.1275385078;
350.583333333;-184.89062801040365;-218.45363018563899;9.314716114462016;-184.39858153616072;-220.62993627269543;8.793630307323605;40.75989128381716;73.0147281373218;119.28985702820249;29.256240204607973;118.50720977869543;28.955313164815895;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-1187.6669111128;-117.05836743620127;0.6866659397447519;-208.66618782615248;-90.7070060997159;16.9926263744859;228.16241638047208;1193.4218971718096;326.3276837797887;675.5672043151403;332.233474932806;27785.52374290061;-14598.628400317868;-4268.599943410951;8063.1551014364395;7899.034154293369;1307.1689732426262;-954.4835747770254;0.038143627976644966;26.21669864786569;12.672590069224954;1883.3818185166494;242.3959894830042;12793.414247690525;-634.8599589582008;113.42539208933715;88.14571805293507;31676.11444471605;
350.5875;-186.72706648465575;-220.92057287029144;8.888186110974814;-187.59501686365516;-220.99789785746208;8.847082982990598;43.685503739374866;76.23271690660836;122.21689735456042;29.11231605334982;123.28839557142918;29.198338672812888;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];51.388671596826526;-179.13434670935686;5.293492410797668;-208.18233045147767;-92.4385973719349;16.063271273372727;228.3479925033301;186.43478967557994;332.3185163046429;nan;nan;303344.39484596404;-14683.51406861344;8214.113982617877;8535.173950374323;8363.422898080364;1370.0465321902225;-1012.5829796352654;0.04190924160585271;23.86108556687287;nan;111.49414042534542;243.62665976949256;-503832.9369277096;-260.3531082354666;113.87951042571915;88.21092987155214;303810.63039068715;
350.591666667;-191.10585778825111;-226.417652905752;8.1812416108678;-190.36093054421664;-221.61484320280482;8.841482164267749;46.38961798643821;79.06660670979895;128.9897322689549;29.07067479812557;128.19182110969354;29.42029092131177;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-124.97041370319226;338.74580178427834;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-126.80234553321577;-223.99114631407963;75.90628122877847;-207.8416937739488;-95.67705656147807;14.813830869637595;229.28523373328343;268.35169459089104;338.9825511562202;nan;nan;-155546.14362102174;11760.483201276355;-8693.049916360958;8891.249726225446;8704.488476197079;1480.0685226026144;-1046.7087609537082;0.04466052394457447;22.391139012185366;nan;-274.8119629041156;245.9939736058225;306822.3394154628;268.6277268904761;114.66323457281008;88.29642730214441;156232.13778652382;
350.6;-187.52984427705235;-219.69405593043672;9.899577109917871;-188.0195376435344;-223.44756514868902;9.277656938110454;45.348197872238785;82.07180867965515;122.14460823853109;30.20192443446404;122.82003807417175;29.796622001777763;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-608.6014764495552;-135.2402714657064;-5.933756982768033;-206.84379379436638;-99.9727871151412;13.364042856566273;230.1249895954106;623.4748572593983;346.3947328914112;509.93479468598474;345.29216469220523;-64003.52390302227;27886.71339264735;-24242.43276754972;9172.490301770527;8954.03667939767;1696.1136632153462;-1040.674743389941;0.04583780128723419;21.81605513173904;15.827433631200245;1135.8489110061157;247.84329642276984;277590.1808357137;1225.8687213960827;115.74891749645181;88.39223859725641;73904.09597808208;
350.604166667;-189.70880571909095;-222.18486680743518;9.522619381364251;-189.68406907202404;-224.2192947085758;9.445929243905193;47.174301812971386;83.91423831438487;125.35971561683407;30.15256455568264;124.65615694547593;29.947860713547048;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-562.5490837579282;-16.21206248665878;-73.2161946867721;-204.7502828812542;-104.74397411941192;11.889251396596602;230.2940137151922;567.525253862211;354.13737413571744;403.46914676361143;351.3803054577527;97822.5877110325;26293.603584013257;-1705.4016727342332;9265.610677789906;8988.813742768447;2020.4665230631338;-985.1313411787157;0.044384218888877384;22.530530558702665;15.595740390677491;1265.900383839177;249.68778247685057;-307870.1731021382;2883.7408695984436;117.05381647816797;88.48714378934959;101309.03538570114;
350.608333333;-192.71410177769286;-226.21808149156908;8.786838870890293;-192.35808949782123;-224.532515557943;9.248427852847886;49.597654494618126;86.61377518902252;130.1559231537499;29.879537127466612;130.50682149771964;30.07435792835037;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];12.760313613143001;59.26289728977574;-28.65181543170258;-201.12126919733976;-109.54116232227777;10.578480964313439;229.26171818682846;67.05104865859013;361.68252624017833;26.323876837907175;356.6012795490082;120093.66190444169;6981.153775374056;14707.037375238893;9362.514652439791;9010.40257862229;2385.008370413437;-883.7765901880466;0.04306541055164971;23.22049150792765;15.357180507021646;-653.3349122402367;250.82721913818798;-334321.8411657063;4566.157815583663;118.54179223781566;88.56039985324082;121192.08342961367;
350.6125;-193.95435971572743;-227.36130406366192;8.514747455704594;-193.5357036517581;-224.41488585319033;9.012457983608288;50.53654470266509;87.82054510171574;131.83878318265528;29.79027882560757;131.8212687592434;30.181089793317177;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];236.0632837354002;37.22398130099306;15.795593808405137;-194.74627332179296;-114.32271934360291;9.571770915302004;226.02525064535976;239.50156470385923;369.59925318851015;-159.01439995045956;361.1032870920455;-3196.3307330799084;-15744.267158365197;6965.739888364567;9314.949087080482;8891.660190956563;2670.998139130246;-756.587393645031;0.04364190167683796;22.91375860302461;15.759234150454038;-734.5610115825042;248.8164867727183;204825.33306004305;6575.136787470834;120.384224119248;88.5759296114375;17510.568543070247;
